Region	StereoType
maharashtrian	Art
maharashtrian	இது
maharashtrian	Delivery
maharashtrian	Business
maharashtrian	painting
maharashtrian	translation
maharashtrian	Mass
maharashtrian	,
maharashtrian	Singing
maharashtrian	Education
maharashtrian	Caste
maharashtrian	Mixing
maharashtrian	Photo
maharashtrian	His
maharashtrian	Master
maharashtrian	such
maharashtrian	Reconstruction
maharashtrian	Hajj
maharashtrian	Rice
maharashtrian	Application
maharashtrian	Reservation
maharashtrian	Language
maharashtrian	)
maharashtrian	Redirection
maharashtrian	decoration
maharashtrian	as
maharashtrian	Much
maharashtrian	Services
maharashtrian	.
maharashtrian	Killing
maharashtrian	service
maharashtrian	Anything
maharashtrian	Same
maharashtrian	Traditional
maharashtrian	Repair
maharashtrian	Voting
maharashtrian	called
maharashtrian	 1
maharashtrian	.
maharashtrian	Brahmins
maharashtrian	native
maharashtrian	a
maharashtrian	Marathi
maharashtrian	2
maharashtrian	spoken
maharashtrian	one
maharashtrian	women
maharashtrian	n
maharashtrian	indian
maharashtrian	i
maharashtrian	3
maharashtrian	Hindus
maharashtrian	united
maharashtrian	people
maharashtrian	बोलतात
maharashtrian	not
maharashtrian	Muslims
maharashtrian	Hindu
maharashtrian	speakers
maharashtrian	linguistic
maharashtrian	marathi
maharashtrian	also
maharashtrian	etc
maharashtrian	languages
maharashtrian	e
maharashtrian	all
maharashtrian	dialects
maharashtrian	English
maharashtrian	5
maharashtrian	language
maharashtrian	men
maharashtrian	here
maharashtrian	three
maharashtrian	born
maharashtrian	6
maharashtrian	known
maharashtrian	4
maharashtrian	Maharashtra
maharashtrian	more
maharashtrian	 0
maharashtrian	mixed
maharashtrian	c
maharashtrian	in
maharashtrian	indigenous
maharashtrian	full
maharashtrian	muslim
maharashtrian	the
maharashtrian	first
maharashtrian	u
maharashtrian	ch
maharashtrian	different
maharashtrian	vs
maharashtrian	18
maharashtrian	b
maharashtrian	two
maharashtrian	no
maharashtrian	hindu
maharashtrian	home
maharashtrian	Indian
maharashtrian	8
maharashtrian	12
maharashtrian	multilingual
maharashtrian	11
maharashtrian	them
maharashtrian	s
maharashtrian	ye
maharashtrian	local
maharashtrian	maratha
maharashtrian	o
maharashtrian	small
maharashtrian	english
maharashtrian	related
maharashtrian	A
maharashtrian	brothers
maharashtrian	17
maharashtrian	m
maharashtrian	india
maharashtrian	us
maharashtrian	white
maharashtrian	only
maharashtrian	16
maharashtrian	p
maharashtrian	www
maharashtrian	Indians
maharashtrian	available
maharashtrian	given
maharashtrian	10
maharashtrian	found
maharashtrian	ancient
maharashtrian	traders
maharashtrian	24
maharashtrian	7
maharashtrian	Rs
maharashtrian	minority
maharashtrian	22
maharashtrian	d
maharashtrian	welcome
maharashtrian	united
maharashtrian	happy
maharashtrian	equal
maharashtrian	proud
maharashtrian	present
maharashtrian	good
maharashtrian	different
maharashtrian	there
maharashtrian	here
maharashtrian	one
maharashtrian	right
maharashtrian	great
maharashtrian	blessed
maharashtrian	friendly
maharashtrian	positive
maharashtrian	superior
maharashtrian	pure
maharashtrian	unique
maharashtrian	strong
maharashtrian	powerful
maharashtrian	famous
maharashtrian	ready
maharashtrian	competitive
maharashtrian	rich
maharashtrian	beautiful
maharashtrian	respected
maharashtrian	alive
maharashtrian	special
maharashtrian	progressive
maharashtrian	important
maharashtrian	free
maharashtrian	friends
maharashtrian	popular
maharashtrian	coming
maharashtrian	connected
maharashtrian	ahead
maharashtrian	like
maharashtrian	brave
maharashtrian	speaking
maharashtrian	supreme
maharashtrian	nationalist
maharashtrian	bright
maharashtrian	new
maharashtrian	loyal
maharashtrian	.
maharashtrian	remembered
maharashtrian	honoured
maharashtrian	called
maharashtrian	active
maharashtrian	prosperous
maharashtrian	amazing
maharashtrian	first
maharashtrian	together
maharashtrian	born
maharashtrian	home
maharashtrian	big
maharashtrian	stronger
maharashtrian	safe
maharashtrian	successful
maharashtrian	forgotten
maharashtrian	single
maharashtrian	loved
maharashtrian	excellent
maharashtrian	generous
maharashtrian	same
maharashtrian	wonderful
maharashtrian	lovers
maharashtrian	accepted
maharashtrian	Hindus
maharashtrian	welcoming
maharashtrian	reserved
maharashtrian	old
maharashtrian	lucky
maharashtrian	true
maharashtrian	known
maharashtrian	brothers
maharashtrian	better
maharashtrian	nice
maharashtrian	golden
maharashtrian	helpful
maharashtrian	relevant
maharashtrian	Muslim
maharashtrian	independent
maharashtrian	Muslims
maharashtrian	encouraged
maharashtrian	victorious
maharashtrian	heroes
maharashtrian	spoken
maharashtrian	young
maharashtrian	Hindu
maharashtrian	changing
maharashtrian	ancient
maharashtrian	unified
maharashtrian	kind
maharashtrian	available
maharashtrian	oppressed
maharashtrian	chosen
maharashtrian	angry
maharashtrian	us
maharashtrian	bilingual
maharashtrian	multilingual
maharashtrian	single
maharashtrian	Hindu
maharashtrian	rude
maharashtrian	conservative
maharashtrian	bold
maharashtrian	educated
maharashtrian	angry
maharashtrian	married
maharashtrian	Muslim
maharashtrian	religious
maharashtrian	poor
maharashtrian	vegetarian
maharashtrian	proud
maharashtrian	shy
maharashtrian	silent
maharashtrian	Hindus
maharashtrian	white
maharashtrian	rich
maharashtrian	depressed
maharashtrian	lazy
maharashtrian	drunk
maharashtrian	Muslims
maharashtrian	tribal
maharashtrian	lonely
maharashtrian	violent
maharashtrian	shocked
maharashtrian	blind
maharashtrian	Brahmins
maharashtrian	independent
maharashtrian	women
maharashtrian	nationalist
maharashtrian	confident
maharashtrian	honest
maharashtrian	ambitious
maharashtrian	isolated
maharashtrian	indigenous
maharashtrian	intelligent
maharashtrian	quiet
maharashtrian	black
maharashtrian	.
maharashtrian	unemployed
maharashtrian	small
maharashtrian	arrogant
maharashtrian	happy
maharashtrian	bisexual
maharashtrian	inferior
maharashtrian	mixed
maharashtrian	Jewish
maharashtrian	divorced
maharashtrian	liberal
maharashtrian	unmarried
maharashtrian	gay
maharashtrian	Buddhist
maharashtrian	Christians
maharashtrian	different
maharashtrian	female
maharashtrian	male
maharashtrian	negative
maharashtrian	Catholic
maharashtrian	aggressive
maharashtrian	weak
maharashtrian	brave
maharashtrian	rural
maharashtrian	smart
maharashtrian	alone
maharashtrian	Dalit
maharashtrian	tough
maharashtrian	young
maharashtrian	reserved
maharashtrian	muslim
maharashtrian	homeless
maharashtrian	younger
maharashtrian	harsh
maharashtrian	feminine
maharashtrian	moderate
maharashtrian	confused
maharashtrian	surprised
maharashtrian	social
maharashtrian	born
maharashtrian	men
maharashtrian	secular
maharashtrian	simple
maharashtrian	called
maharashtrian	sensitive
maharashtrian	English
maharashtrian	loud
maharashtrian	strong
maharashtrian	positive
maharashtrian	speaking
maharashtrian	ashamed
maharashtrian	elderly
maharashtrian	ignorant
maharashtrian	masculine
maharashtrian	frustrated
maharashtrian	unique
maharashtrian	Brahmin
maharashtrian	one
maharashtrian	Marathi
maharashtrian	bilingual
maharashtrian	more
maharashtrian	born
maharashtrian	excluded
maharashtrian	affected
maharashtrian	Muslim
maharashtrian	present
maharashtrian	indigenous
maharashtrian	here
maharashtrian	there
maharashtrian	mixed
maharashtrian	few
maharashtrian	minority
maharashtrian	poor
maharashtrian	Hindu
maharashtrian	native
maharashtrian	rich
maharashtrian	majority
maharashtrian	multilingual
maharashtrian	educated
maharashtrian	Muslims
maharashtrian	younger
maharashtrian	single
maharashtrian	first
maharashtrian	better
maharashtrian	found
maharashtrian	included
maharashtrian	involved
maharashtrian	second
maharashtrian	prominent
maharashtrian	employed
maharashtrian	different
maharashtrian	.
maharashtrian	killed
maharashtrian	older
maharashtrian	extinct
maharashtrian	speaking
maharashtrian	dominant
maharashtrian	Sinhalese
maharashtrian	married
maharashtrian	white
maharashtrian	fewer
maharashtrian	similar
maharashtrian	inferior
maharashtrian	displaced
maharashtrian	smaller
maharashtrian	one
maharashtrian	less
maharashtrian	Hindus
maharashtrian	bold
maharashtrian	expected
maharashtrian	defeated
maharashtrian	local
maharashtrian	unemployed
maharashtrian	most
maharashtrian	speakers
maharashtrian	small
maharashtrian	equal
maharashtrian	added
maharashtrian	black
maharashtrian	third
maharashtrian	Brahmins
maharashtrian	represented
maharashtrian	left
maharashtrian	Jewish
maharashtrian	identical
maharashtrian	out
maharashtrian	stronger
maharashtrian	introduced
maharashtrian	eligible
maharashtrian	all
maharashtrian	immigrants
maharashtrian	larger
maharashtrian	attracted
maharashtrian	the
maharashtrian	Indian
maharashtrian	separated
maharashtrian	vulnerable
maharashtrian	preferred
maharashtrian	strong
maharashtrian	religious
maharashtrian	high
maharashtrian	tribal
maharashtrian	large
maharashtrian	expelled
maharashtrian	Catholic
maharashtrian	significant
maharashtrian	selected
maharashtrian	spoken
maharashtrian	targeted
maharashtrian	minorities
maharashtrian	linguistic
maharashtrian	surprised
maharashtrian	identified
maharashtrian	replaced
maharashtrian	popular
maharashtrian	happy
maharashtrian	able
maharashtrian	slight
maharashtrian	available
maharashtrian	Hindus
maharashtrian	Hindu
maharashtrian	Muslim
maharashtrian	Brahmins
maharashtrian	Muslims
maharashtrian	Marathi
maharashtrian	women
maharashtrian	muslim
maharashtrian	Christian
maharashtrian	tribal
maharashtrian	rural
maharashtrian	bilingual
maharashtrian	white
maharashtrian	Christians
maharashtrian	farmers
maharashtrian	indigenous
maharashtrian	Maratha
maharashtrian	Catholic
maharashtrian	linguistic
maharashtrian	male
maharashtrian	men
maharashtrian	mixed
maharashtrian	Buddhist
maharashtrian	native
maharashtrian	urban
maharashtrian	Gujarati
maharashtrian	Brahmin
maharashtrian	ಹಿಂದೂಗಳು
maharashtrian	Buddhists
maharashtrian	female
maharashtrian	multilingual
maharashtrian	tribals
maharashtrian	educated
maharashtrian	Indian
maharashtrian	Indians
maharashtrian	black
maharashtrian	Sinhalese
maharashtrian	people
maharashtrian	poor
maharashtrian	religious
maharashtrian	hindu
maharashtrian	బ్రాహ్మణులు
maharashtrian	agricultural
maharashtrian	indian
maharashtrian	Dalit
maharashtrian	Telugu
maharashtrian	intellectuals
maharashtrian	christian
maharashtrian	speaking
maharashtrian	Sindhi
maharashtrian	local
maharashtrian	single
maharashtrian	agriculture
maharashtrian	Punjabi
maharashtrian	Rajput
maharashtrian	ಬ್ರಾಹ್ಮಣರು
maharashtrian	united
maharashtrian	English
maharashtrian	Maharashtra
maharashtrian	small
maharashtrian	Aryan
maharashtrian	முஸ்லீம்
maharashtrian	coastal
maharashtrian	castes
maharashtrian	Jain
maharashtrian	autonomous
maharashtrian	Sikh
maharashtrian	caste
maharashtrian	unemployed
maharashtrian	migrant
maharashtrian	marathi
maharashtrian	Jewish
maharashtrian	traders
maharashtrian	Hindi
maharashtrian	called
maharashtrian	backward
maharashtrian	ethnic
maharashtrian	families
maharashtrian	females
maharashtrian	western
maharashtrian	here
maharashtrian	minority
maharashtrian	scheduled
maharashtrian	independent
maharashtrian	Sunni
maharashtrian	Tamil
maharashtrian	Bengali
maharashtrian	vegetarian
maharashtrian	oppressed
maharashtrian	different
maharashtrian	telugu
maharashtrian	.
maharashtrian	maratha
maharashtrian	bisexual
maharashtrian	males
maharashtrian	one
maharashtrian	professional
maharashtrian	secular
maharashtrian	few
maharashtrian	feminine
maharashtrian	happy
maharashtrian	friendly
maharashtrian	proud
maharashtrian	good
maharashtrian	welcoming
maharashtrian	positive
maharashtrian	active
maharashtrian	competitive
maharashtrian	nice
maharashtrian	special
maharashtrian	popular
maharashtrian	strong
maharashtrian	brave
maharashtrian	rich
maharashtrian	generous
maharashtrian	different
maharashtrian	pleasant
maharashtrian	beautiful
maharashtrian	sensitive
maharashtrian	kind
maharashtrian	simple
maharashtrian	blessed
maharashtrian	enthusiastic
maharashtrian	busy
maharashtrian	helpful
maharashtrian	confident
maharashtrian	bright
maharashtrian	polite
maharashtrian	careful
maharashtrian	welcome
maharashtrian	lucky
maharashtrian	loyal
maharashtrian	warm
maharashtrian	energetic
maharashtrian	patriotic
maharashtrian	important
maharashtrian	powerful
maharashtrian	intelligent
maharashtrian	young
maharashtrian	professional
maharashtrian	interesting
maharashtrian	cool
maharashtrian	sweet
maharashtrian	honest
maharashtrian	rude
maharashtrian	unique
maharashtrian	impressed
maharashtrian	supportive
maharashtrian	successful
maharashtrian	big
maharashtrian	clean
maharashtrian	peaceful
maharashtrian	famous
maharashtrian	angry
maharashtrian	sincere
maharashtrian	easy
maharashtrian	prosperous
maharashtrian	smart
maharashtrian	creative
maharashtrian	passionate
maharashtrian	hot
maharashtrian	talented
maharashtrian	strict
maharashtrian	attractive
maharashtrian	great
maharashtrian	tough
maharashtrian	efficient
maharashtrian	knowledgeable
maharashtrian	vibrant
maharashtrian	emotional
maharashtrian	conservative
maharashtrian	close
maharashtrian	united
maharashtrian	safe
maharashtrian	innovative
maharashtrian	humble
maharashtrian	excited
maharashtrian	much
maharashtrian	fortunate
maharashtrian	fast
maharashtrian	high
maharashtrian	religious
maharashtrian	loud
maharashtrian	relaxed
maharashtrian	comfortable
maharashtrian	hard
maharashtrian	bold
maharashtrian	loving
maharashtrian	interested
maharashtrian	diverse
maharashtrian	old
maharashtrian	pure
maharashtrian	optimistic
maharashtrian	social
maharashtrian	quiet
maharashtrian	liberal
maharashtrian	spoiled
maharashtrian	respected
maharashtrian	curious
maharashtrian	ambitious
maharashtrian	conservative
maharashtrian	rude
maharashtrian	intelligent
maharashtrian	simple
maharashtrian	shy
maharashtrian	religious
maharashtrian	quiet
maharashtrian	educated
maharashtrian	sensitive
maharashtrian	active
maharashtrian	liberal
maharashtrian	angry
maharashtrian	bold
maharashtrian	ambitious
maharashtrian	confident
maharashtrian	smart
maharashtrian	social
maharashtrian	strict
maharashtrian	independent
maharashtrian	young
maharashtrian	polite
maharashtrian	tough
maharashtrian	modest
maharashtrian	aggressive
maharashtrian	rich
maharashtrian	honest
maharashtrian	proud
maharashtrian	energetic
maharashtrian	competitive
maharashtrian	spicy
maharashtrian	sophisticated
maharashtrian	reserved
maharashtrian	humble
maharashtrian	strong
maharashtrian	arrogant
maharashtrian	popular
maharashtrian	organised
maharashtrian	loud
maharashtrian	happy
maharashtrian	drunk
maharashtrian	good
maharashtrian	single
maharashtrian	masculine
maharashtrian	friendly
maharashtrian	romantic
maharashtrian	straightforward
maharashtrian	professional
maharashtrian	brave
maharashtrian	patriotic
maharashtrian	creative
maharashtrian	different
maharashtrian	calm
maharashtrian	cool
maharashtrian	violent
maharashtrian	careful
maharashtrian	lazy
maharashtrian	nationalist
maharashtrian	feminine
maharashtrian	silent
maharashtrian	small
maharashtrian	athletic
maharashtrian	optimistic
maharashtrian	emotional
maharashtrian	modern
maharashtrian	busy
maharashtrian	lonely
maharashtrian	vocal
maharashtrian	serious
maharashtrian	kind
maharashtrian	ordinary
maharashtrian	peaceful
maharashtrian	demanding
maharashtrian	secular
maharashtrian	organized
maharashtrian	nice
maharashtrian	vegetarian
maharashtrian	loyal
maharashtrian	generous
maharashtrian	isolated
maharashtrian	attractive
maharashtrian	cautious
maharashtrian	few
maharashtrian	mild
maharashtrian	wealthy
maharashtrian	selfish
maharashtrian	welcoming
maharashtrian	moderate
maharashtrian	gentle
maharashtrian	spoiled
maharashtrian	fashionable
maharashtrian	positive
maharashtrian	poor
maharashtrian	harsh
maharashtrian	dry
maharashtrian	fast
maharashtrian	relaxed
maharashtrian	clean
maharashtrian	spiritual
maharashtrian	slow
maharashtrian	married
maharashtrian	rich
maharashtrian	few
maharashtrian	strong
maharashtrian	poor
maharashtrian	educated
maharashtrian	different
maharashtrian	diverse
maharashtrian	intelligent
maharashtrian	popular
maharashtrian	young
maharashtrian	similar
maharashtrian	small
maharashtrian	good
maharashtrian	conservative
maharashtrian	happy
maharashtrian	powerful
maharashtrian	wealthy
maharashtrian	proud
maharashtrian	talented
maharashtrian	large
maharashtrian	influential
maharashtrian	special
maharashtrian	common
maharashtrian	sophisticated
maharashtrian	old
maharashtrian	prosperous
maharashtrian	active
maharashtrian	simple
maharashtrian	big
maharashtrian	religious
maharashtrian	successful
