Region	StereoType
maharashtrian	Rahman
maharashtrian	It
maharashtrian	This
maharashtrian	He
maharashtrian	it
maharashtrian	Singh
maharashtrian	.
maharashtrian	So
maharashtrian	which
maharashtrian	I
maharashtrian	,
maharashtrian	and
maharashtrian	Sharma
maharashtrian	this
maharashtrian	There
maharashtrian	Ram
maharashtrian	She
maharashtrian	They
maharashtrian	The
maharashtrian	Another
maharashtrian	All
maharashtrian	as
maharashtrian	also
maharashtrian	that
maharashtrian	Ra
maharashtrian	Akbar
maharashtrian	-
maharashtrian	Lu
maharashtrian	work
maharashtrian	Work
maharashtrian	As
maharashtrian	That
maharashtrian	Talk
maharashtrian	Both
maharashtrian	Islam
maharashtrian	Art
maharashtrian	but
maharashtrian	Sa
maharashtrian	Jain
maharashtrian	Raj
maharashtrian	or
maharashtrian	Love
maharashtrian	he
maharashtrian	P
maharashtrian	Music
maharashtrian	Pr
maharashtrian	Most
maharashtrian	Some
maharashtrian	To
maharashtrian	Das
maharashtrian	An
maharashtrian	And
maharashtrian	so
maharashtrian	What
maharashtrian	is
maharashtrian	However
maharashtrian	R
maharashtrian	Such
maharashtrian	)
maharashtrian	Sikh
maharashtrian	Re
maharashtrian	;
maharashtrian	A
maharashtrian	Education
maharashtrian	##ng
maharashtrian	Punjab
maharashtrian	Su
maharashtrian	Life
maharashtrian	(
maharashtrian	But
maharashtrian	K
maharashtrian	Mu
maharashtrian	Ka
maharashtrian	Thus
maharashtrian	art
maharashtrian	ceremony
maharashtrian	Sp
maharashtrian	India
maharashtrian	to
maharashtrian	what
maharashtrian	Sang
maharashtrian	translation
maharashtrian	Il
maharashtrian	S
maharashtrian	Trip
maharashtrian	Pal
maharashtrian	Ritual
maharashtrian	Ek
maharashtrian	Sha
maharashtrian	Marriage
maharashtrian	Government
maharashtrian	Raja
maharashtrian	##h
maharashtrian	##kh
maharashtrian	Ash
maharashtrian	'
maharashtrian	Him
maharashtrian	Si
maharashtrian	Water
maharashtrian	##o
maharashtrian	who
maharashtrian	It
maharashtrian	This
maharashtrian	it
maharashtrian	He
maharashtrian	and
maharashtrian	which
maharashtrian	work
maharashtrian	.
maharashtrian	Sharma
maharashtrian	Art
maharashtrian	She
maharashtrian	this
maharashtrian	Singh
maharashtrian	,
maharashtrian	So
maharashtrian	Ram
maharashtrian	Work
maharashtrian	but
maharashtrian	art
maharashtrian	that
maharashtrian	The
maharashtrian	I
maharashtrian	Sama
maharashtrian	Punjabi
maharashtrian	also
maharashtrian	as
maharashtrian	Pr
maharashtrian	Music
maharashtrian	Sang
maharashtrian	Das
maharashtrian	Jain
maharashtrian	There
maharashtrian	That
maharashtrian	Islam
maharashtrian	However
maharashtrian	Punjab
maharashtrian	-
maharashtrian	Talk
maharashtrian	All
maharashtrian	Love
maharashtrian	Ra
maharashtrian	done
maharashtrian	As
maharashtrian	Sikh
maharashtrian	They
maharashtrian	Another
maharashtrian	And
maharashtrian	To
maharashtrian	Most
maharashtrian	Trip
maharashtrian	Ka
maharashtrian	Mu
maharashtrian	Malayalam
maharashtrian	is
maharashtrian	India
maharashtrian	translation
maharashtrian	But
maharashtrian	P
maharashtrian	so
maharashtrian	K
maharashtrian	or
maharashtrian	music
maharashtrian	Kar
maharashtrian	Some
maharashtrian	Hindi
maharashtrian	Literature
maharashtrian	to
maharashtrian	where
maharashtrian	he
maharashtrian	Much
maharashtrian	Assam
maharashtrian	Do
maharashtrian	Raj
maharashtrian	Karma
maharashtrian	Kerala
maharashtrian	Writing
maharashtrian	Him
maharashtrian	Bengali
maharashtrian	An
maharashtrian	Sha
maharashtrian	;
maharashtrian	A
maharashtrian	Akbar
maharashtrian	Sa
maharashtrian	however
maharashtrian	Painting
maharashtrian	Lu
maharashtrian	Pan
maharashtrian	Urdu
maharashtrian	Sanskrit
maharashtrian	the
maharashtrian	Water
maharashtrian	What
maharashtrian	Poetry
maharashtrian	Cha
maharashtrian	Re
maharashtrian	though
maharashtrian	Production
maharashtrian	Done
maharashtrian	Su
maharashtrian	spoken
maharashtrian	present
maharashtrian	popular
maharashtrian	noted
maharashtrian	also
maharashtrian	Hindu
maharashtrian	not
maharashtrian	used
maharashtrian	important
maharashtrian	in
maharashtrian	mentioned
maharashtrian	found
maharashtrian	cast
maharashtrian	considered
maharashtrian	p
maharashtrian	known
maharashtrian	killed
maharashtrian	said
maharashtrian	v
maharashtrian	a
maharashtrian	the
maharashtrian	Tamil
maharashtrian	however
maharashtrian	Muslim
maharashtrian	of
maharashtrian	active
maharashtrian	prominent
maharashtrian	here
maharashtrian	available
maharashtrian	attacked
maharashtrian	located
maharashtrian	celebrated
maharashtrian	nearby
maharashtrian	poor
maharashtrian	rural
maharashtrian	.
maharashtrian	notable
maharashtrian	composed
maharashtrian	born
maharashtrian	more
maharashtrian	lost
maharashtrian	believed
maharashtrian	,
maharashtrian	higher
maharashtrian	too
maharashtrian	published
maharashtrian	to
maharashtrian	held
maharashtrian	living
maharashtrian	north
maharashtrian	P
maharashtrian	elected
maharashtrian	there
maharashtrian	well
maharashtrian	declared
maharashtrian	left
maharashtrian	arrested
maharashtrian	released
maharashtrian	observed
maharashtrian	at
maharashtrian	Sikh
maharashtrian	today
maharashtrian	no
maharashtrian	suspected
maharashtrian	situated
maharashtrian	divided
maharashtrian	are
maharashtrian	etc
maharashtrian	among
maharashtrian	established
maharashtrian	famous
maharashtrian	defeated
maharashtrian	other
maharashtrian	rich
maharashtrian	all
maharashtrian	played
maharashtrian	reported
maharashtrian	done
maharashtrian	sung
maharashtrian	successful
maharashtrian	still
maharashtrian	hard
maharashtrian	armed
maharashtrian	seen
maharashtrian	Muslims
maharashtrian	followed
maharashtrian	west
maharashtrian	and
maharashtrian	south
maharashtrian	included
maharashtrian	general
maharashtrian	for
maharashtrian	V
maharashtrian	B
maharashtrian	made
maharashtrian	classified
maharashtrian	based
maharashtrian	conducted
maharashtrian	marked
maharashtrian	state
maharashtrian	mentioned
maharashtrian	present
maharashtrian	in
maharashtrian	said
maharashtrian	popular
maharashtrian	reserved
maharashtrian	always
maharashtrian	used
maharashtrian	happy
maharashtrian	.
maharashtrian	known
maharashtrian	told
maharashtrian	noted
maharashtrian	here
maharashtrian	celebrated
maharashtrian	holy
maharashtrian	dedicated
maharashtrian	called
maharashtrian	very
maharashtrian	at
maharashtrian	killed
maharashtrian	marked
maharashtrian	lost
maharashtrian	dead
maharashtrian	available
maharashtrian	not
maharashtrian	there
maharashtrian	old
maharashtrian	important
maharashtrian	found
maharashtrian	famous
maharashtrian	sad
maharashtrian	married
maharashtrian	considered
maharashtrian	held
maharashtrian	place
maharashtrian	also
maharashtrian	observed
maharashtrian	around
maharashtrian	all
maharashtrian	on
maharashtrian	true
maharashtrian	done
maharashtrian	made
maharashtrian	to
maharashtrian	poor
maharashtrian	day
maharashtrian	sung
maharashtrian	awarded
maharashtrian	too
maharashtrian	for
maharashtrian	the
maharashtrian	declared
maharashtrian	seen
maharashtrian	hard
maharashtrian	Hindu
maharashtrian	about
maharashtrian	round
maharashtrian	good
maharashtrian	given
maharashtrian	stated
maharashtrian	dated
maharashtrian	rich
maharashtrian	v
maharashtrian	special
maharashtrian	arrested
maharashtrian	rare
maharashtrian	near
maharashtrian	a
maharashtrian	religious
maharashtrian	written
maharashtrian	born
maharashtrian	,
maharashtrian	released
maharashtrian	temple
maharashtrian	songs
maharashtrian	divided
maharashtrian	sh
maharashtrian	however
maharashtrian	started
maharashtrian	composed
maharashtrian	like
maharashtrian	young
maharashtrian	so
maharashtrian	published
maharashtrian	among
maharashtrian	remembered
maharashtrian	temples
maharashtrian	wise
maharashtrian	treated
maharashtrian	concerned
maharashtrian	sure
maharashtrian	sacred
maharashtrian	blind
maharashtrian	met
maharashtrian	pra
maharashtrian	high
maharashtrian	taken
maharashtrian	minister
maharashtrian	different
maharashtrian	married
maharashtrian	religious
maharashtrian	a
maharashtrian	Sikh
maharashtrian	mentioned
maharashtrian	Hindu
maharashtrian	treated
maharashtrian	popular
maharashtrian	not
maharashtrian	distinguished
maharashtrian	found
maharashtrian	noted
maharashtrian	ordained
maharashtrian	considered
maharashtrian	Punjabi
maharashtrian	conservative
maharashtrian	educated
maharashtrian	older
maharashtrian	minister
maharashtrian	reserved
maharashtrian	elected
maharashtrian	higher
maharashtrian	said
maharashtrian	used
maharashtrian	poor
maharashtrian	aged
maharashtrian	classified
maharashtrian	in
maharashtrian	no
maharashtrian	arrested
maharashtrian	younger
maharashtrian	.
maharashtrian	Sanskrit
maharashtrian	adopted
maharashtrian	born
maharashtrian	served
maharashtrian	political
maharashtrian	seen
maharashtrian	more
maharashtrian	published
maharashtrian	young
maharashtrian	met
maharashtrian	Muslim
maharashtrian	retired
maharashtrian	high
maharashtrian	rejected
maharashtrian	celebrated
maharashtrian	military
maharashtrian	general
maharashtrian	rich
maharashtrian	respected
maharashtrian	secular
maharashtrian	known
maharashtrian	named
maharashtrian	called
maharashtrian	bold
maharashtrian	old
maharashtrian	social
maharashtrian	described
maharashtrian	identified
maharashtrian	honored
maharashtrian	compared
maharashtrian	defeated
maharashtrian	Jain
maharashtrian	written
maharashtrian	poet
maharashtrian	gay
maharashtrian	preferred
maharashtrian	active
maharashtrian	dismissed
maharashtrian	composed
maharashtrian	self
maharashtrian	academic
maharashtrian	Buddhist
maharashtrian	traditional
maharashtrian	confused
maharashtrian	sick
maharashtrian	appointed
maharashtrian	divided
maharashtrian	prominent
maharashtrian	dedicated
maharashtrian	""""
maharashtrian	one
maharashtrian	included
maharashtrian	released
maharashtrian	,
maharashtrian	hard
maharashtrian	paid
maharashtrian	less
maharashtrian	killed
maharashtrian	present
maharashtrian	the
maharashtrian	religion
maharashtrian	important
maharashtrian	remembered
maharashtrian	well
maharashtrian	sad
maharashtrian	spoken
maharashtrian	also
maharashtrian	observed
maharashtrian	killed
maharashtrian	present
maharashtrian	defeated
maharashtrian	found
maharashtrian	noted
maharashtrian	mentioned
maharashtrian	attacked
maharashtrian	identified
maharashtrian	important
maharashtrian	lost
maharashtrian	considered
maharashtrian	not
maharashtrian	popular
maharashtrian	destroyed
maharashtrian	in
maharashtrian	used
maharashtrian	arrested
maharashtrian	preferred
maharashtrian	treated
maharashtrian	said
maharashtrian	known
maharashtrian	Sikh
maharashtrian	suspected
maharashtrian	successful
maharashtrian	north
maharashtrian	seen
maharashtrian	divided
maharashtrian	likely
maharashtrian	more
maharashtrian	well
maharashtrian	also
maharashtrian	distinguished
maharashtrian	observed
maharashtrian	religious
maharashtrian	adopted
maharashtrian	independent
maharashtrian	a
maharashtrian	prominent
maharashtrian	south
maharashtrian	ruled
maharashtrian	active
maharashtrian	the
maharashtrian	affected
maharashtrian	higher
maharashtrian	declared
maharashtrian	nearby
maharashtrian	regarded
maharashtrian	Muslim
maharashtrian	respected
maharashtrian	involved
maharashtrian	expected
maharashtrian	poor
maharashtrian	reported
maharashtrian	themselves
maharashtrian	.
maharashtrian	ill
maharashtrian	thought
maharashtrian	,
maharashtrian	elected
maharashtrian	v
maharashtrian	there
maharashtrian	west
maharashtrian	targeted
maharashtrian	rejected
maharashtrian	similar
maharashtrian	located
maharashtrian	released
maharashtrian	conquered
maharashtrian	expelled
maharashtrian	fought
maharashtrian	compared
maharashtrian	included
maharashtrian	general
maharashtrian	influenced
maharashtrian	provincial
maharashtrian	composed
maharashtrian	spoken
maharashtrian	near
maharashtrian	felt
maharashtrian	otherwise
maharashtrian	here
maharashtrian	armed
maharashtrian	around
maharashtrian	established
maharashtrian	preserved
maharashtrian	p
maharashtrian	too
maharashtrian	better
maharashtrian	classified
maharashtrian	threatened
maharashtrian	split
maharashtrian	extinct
maharashtrian	to
maharashtrian	believed
maharashtrian	distributed
maharashtrian	abandoned
maharashtrian	cited
maharashtrian	instrumental
maharashtrian	them
maharashtrian	followed
maharashtrian	Muslim
maharashtrian	rural
maharashtrian	Hindu
maharashtrian	Muslims
maharashtrian	religious
maharashtrian	cast
maharashtrian	poor
maharashtrian	secular
maharashtrian	popular
maharashtrian	women
maharashtrian	Punjabi
maharashtrian	Jain
maharashtrian	reserved
maharashtrian	Sikh
maharashtrian	not
maharashtrian	social
maharashtrian	marginal
maharashtrian	used
maharashtrian	in
maharashtrian	people
maharashtrian	elderly
maharashtrian	Tamil
maharashtrian	noted
maharashtrian	female
maharashtrian	notable
maharashtrian	males
maharashtrian	educated
maharashtrian	urban
maharashtrian	aged
maharashtrian	here
maharashtrian	active
maharashtrian	minor
maharashtrian	farmers
maharashtrian	young
maharashtrian	however
maharashtrian	men
maharashtrian	important
maharashtrian	white
maharashtrian	traditional
maharashtrian	known
maharashtrian	minority
maharashtrian	of
maharashtrian	left
maharashtrian	population
maharashtrian	killed
maharashtrian	ethnic
maharashtrian	Buddhist
maharashtrian	scheduled
maharashtrian	census
maharashtrian	small
maharashtrian	sad
maharashtrian	political
maharashtrian	mentioned
maharashtrian	higher
maharashtrian	rich
maharashtrian	found
maharashtrian	prominent
maharashtrian	employed
maharashtrian	Christians
maharashtrian	wise
maharashtrian	living
maharashtrian	married
maharashtrian	famous
maharashtrian	mainly
maharashtrian	today
maharashtrian	also
maharashtrian	younger
maharashtrian	,
maharashtrian	composed
maharashtrian	divided
maharashtrian	Punjab
maharashtrian	mostly
maharashtrian	minori
maharashtrian	Protestant
maharashtrian	published
maharashtrian	male
maharashtrian	retired
maharashtrian	60
maharashtrian	for
maharashtrian	%
maharashtrian	elected
maharashtrian	done
maharashtrian	too
maharashtrian	70
maharashtrian	dead
maharashtrian	considered
maharashtrian	spoken
maharashtrian	present
maharashtrian	conservative
maharashtrian	religion
maharashtrian	.
maharashtrian	Catholics
maharashtrian	Rajasthan
maharashtrian	older
maharashtrian	ministers
maharashtrian	general
maharashtrian	and
maharashtrian	majority
maharashtrian	restricted
maharashtrian	engaged
maharashtrian	important
maharashtrian	popular
maharashtrian	very
maharashtrian	good
maharashtrian	young
maharashtrian	old
maharashtrian	poor
maharashtrian	hard
maharashtrian	high
maharashtrian	small
maharashtrian	rich
maharashtrian	great
maharashtrian	special
maharashtrian	famous
maharashtrian	many
maharashtrian	in
maharashtrian	rare
maharashtrian	happy
maharashtrian	wise
maharashtrian	few
maharashtrian	different
maharashtrian	well
maharashtrian	bad
maharashtrian	present
maharashtrian	interesting
maharashtrian	.
maharashtrian	common
maharashtrian	holy
maharashtrian	general
maharashtrian	strong
maharashtrian	beautiful
maharashtrian	big
maharashtrian	Hindu
maharashtrian	fast
maharashtrian	much
maharashtrian	often
maharashtrian	simple
maharashtrian	social
maharashtrian	people
maharashtrian	to
maharashtrian	bright
maharashtrian	close
maharashtrian	about
maharashtrian	not
maharashtrian	things
maharashtrian	short
maharashtrian	dedicated
maharashtrian	notable
maharashtrian	like
maharashtrian	large
maharashtrian	true
maharashtrian	sure
maharashtrian	successful
maharashtrian	near
maharashtrian	on
maharashtrian	religious
maharashtrian	always
maharashtrian	of
maharashtrian	familiar
maharashtrian	so
maharashtrian	sh
maharashtrian	at
maharashtrian	difficult
maharashtrian	sad
maharashtrian	useful
maharashtrian	basic
maharashtrian	serious
maharashtrian	low
maharashtrian	certain
maharashtrian	,
maharashtrian	kind
maharashtrian	all
maharashtrian	powerful
maharashtrian	same
maharashtrian	tall
maharashtrian	reserved
maharashtrian	real
maharashtrian	are
maharashtrian	seriously
maharashtrian	similar
maharashtrian	the
maharashtrian	a
maharashtrian	particular
maharashtrian	v
maharashtrian	prominent
maharashtrian	place
maharashtrian	Jain
maharashtrian	dangerous
maharashtrian	-
maharashtrian	grave
maharashtrian	active
maharashtrian	bold
maharashtrian	specific
maharashtrian	sacred
maharashtrian	around
maharashtrian	and
maharashtrian	sick
maharashtrian	noted
maharashtrian	smart
maharashtrian	long
maharashtrian	important
maharashtrian	young
maharashtrian	hard
maharashtrian	high
maharashtrian	popular
maharashtrian	poor
maharashtrian	good
maharashtrian	conservative
maharashtrian	well
maharashtrian	rich
maharashtrian	close
maharashtrian	very
maharashtrian	short
maharashtrian	old
maharashtrian	few
maharashtrian	strong
maharashtrian	serious
maharashtrian	often
maharashtrian	much
maharashtrian	active
maharashtrian	general
maharashtrian	small
maharashtrian	prominent
maharashtrian	religious
maharashtrian	difficult
maharashtrian	bad
maharashtrian	seriously
maharashtrian	useful
maharashtrian	many
maharashtrian	happy
maharashtrian	influential
maharashtrian	personal
maharashtrian	special
maharashtrian	wealthy
maharashtrian	low
maharashtrian	social
maharashtrian	different
maharashtrian	rare
maharashtrian	powerful
maharashtrian	.
maharashtrian	long
maharashtrian	Hindu
maharashtrian	simple
maharashtrian	famous
maharashtrian	bright
maharashtrian	large
maharashtrian	great
maharashtrian	fine
maharashtrian	weak
maharashtrian	heavy
maharashtrian	superficial
maharashtrian	basic
maharashtrian	dangerous
maharashtrian	similar
maharashtrian	successful
maharashtrian	interesting
maharashtrian	little
maharashtrian	a
maharashtrian	dedicated
maharashtrian	present
maharashtrian	in
maharashtrian	committed
maharashtrian	regular
maharashtrian	liberal
maharashtrian	dark
maharashtrian	particular
maharashtrian	significant
maharashtrian	bold
